amt_revenue
0.0
4404.0
440.4
40964.64
0.0
0.0
2405.1
0.0
1225.59
0.0
6884.92
600.48
1009.68
558.36
0.0
0.0
53247.92
20465.3
3481.61
0.0
0.0
0.0
0.0
56055.13
0.0
1086060.0
440.48
12250.14
18117.0
161777.88
0.0
1967.12
10808.64
7212.0
0.0
692.7
0.0
73073.0
69848.64
0.0
0.0
1753.83
178661.84
133137.46
0.0
0.0
219077.4
6670.08
0.0
0.0
107041.44
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19646.4
48552.0
0.0
0.0
17982.45
-665.84
0.0
15872.99
-22.22
3576.19
8370.0
0.0
300096.63
1100.28
0.0
39892.5
8667.96
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
43019.04
0.0
979.82
93971.1
0.0
139471.41
141276.48
16452.22
30078.1
14397.84
289278.0
119980.8
16756.8
0.0
36624.96
0.0
0.0
0.0
0.0
0.0
3812.23
66858.32
0.0
0.0
8768.88
74900.32
0.0
3301.2
0.0
0.0
220666.0
0.0
0.0
925.5
0.0
0.0
4749.8
0.0
0.0
3783.15
70543.08
0.0
75153.39
0.0
0.0
0.0
28232.36
0.0
0.0
0.0
0.0
0.0
22500.0
3640.56
18073.0
0.0
1662.48
14699.52
272.7
0.0
43730.4
0.0
0.0
0.0
0.0
53316.0
0.0
0.0
0.0
0.0
6651.18
0.0
0.0
0.0
0.0
22979.59
0.0
0.0
0.0
9288.66
35514.5
43640.85
0.0
0.0
0.0
59808.21
0.0
2008.44
0.0
4404.0
440.4
40964.64
0.0
0.0
17814.3
0.0
0.0
0.0
0.0
0.0
9027.9
0.0
0.0
0.0
320.88
0.0
1604.26
9002.7
0.0
0.0
0.0
45089.28
1325.52
-3087.63
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1962.96
0.0
0.0
0.0
0.0
126438.36
0.0
0.0
0.0
6253.16
0.0
0.0
28608.84
0.0
31096.26
0.0
0.0
312904.54
223.16
0.0
14451.84
0.0
0.0
0.0
0.0
244791.25
0.0
38401.56
0.0
1215.7
63913.68
887.04
34478.2
0.0
0.0
33936.24
73590.28
6.37
0.0
5378.98
18.15
170469.6
0.0
0.0
14363.4
0.0
638.72
9643.2
78.55
2514.48
13277.0
0.0
0.0
325.26
180.3
1054.62
0.0
433.98
0.0
0.0
6161.06
0.0
0.0
15872.99
0.0
0.0
0.0
19953.56
51761.43
0.0
0.0
0.0
1115.72
41882.94
986423.36
2048.61
0.0
9813.6
2084.47
24528.25
511047.84
214175.88
0.0
0.0
694494.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2009.9
0.0
0.0
0.0
6367.46
0.0
0.0
0.0
0.0
4461.8
0.0
0.0
3927.9
843993.92
0.0
34412.64
0.0
2803.2
0.0
0.0
0.0
21450.4
0.0
0.0
0.0
6512.4
0.0
0.0
0.0
0.0
8689.6
0.0
553095.0
0.0
2000.65
11565.12
0.0
0.0
72.38
0.0
0.0
0.0
758787.2
914.28
0.0
0.0
24884.88
0.0
0.0
0.0
3893.76
0.0
0.0
0.0
0.0
84636.8
0.0
371.52
162.54
0.0
0.0
0.0
0.0
2011.11
0.0
11033.25
0.0
151427.7
215.14
0.0
0.0
5377.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5466.02
22276.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
217322.6
1169.22
1300.32
49301.16
62188.42
10851.39
24769.76
19188.05
18510.88
0.0
0.0
13.28
141276.96
24702.99
99899.12
0.0
0.7
2223.36
0.0
10.22
638.72
20377.44
93082.5
407.22
0.0
3117.66
0.0
26426.88
0.0
204714.0
237660.0
84419.2
0.0
0.0
0.0
0.0
24857.0
0.0
3965.22
3525.6
324.8
0.0
19820.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
997.93
764.96
4322.28
0.0
0.0
633.12
0.0
0.0
0.0
5606.0
21431.25
0.0
0.0
0.0
0.0
-0.9
38935.89
0.0
0.0
0.0
1772686.08
7681.99
7127.64
4681.27
0.0
362664.0
0.0
17659.62
-205.5
0.0
0.0
0.0
0.0
0.0
0.0
8367.6
0.0
0.0
0.0
167205.32
0.0
0.0
0.0
0.0
2758.34
0.0
0.0
383450.76
0.0
0.0
0.0
0.0
1531.8
0.0
1468.6
4830.84
992.88
13711.2
1089.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2447.34
3241.71
69394.8
0.0
0.0
69622.04
0.0
3503.75
6523.4
0.0
0.0
567.29
105589.89
62161.38
90930.0
12615.24
6215.8
15377.52
3576.19
0.0
100740.0
20623.94
0.0
131533.2
215301.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
43452.0
0.0
0.0
0.0
142170.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
371.52
0.0
0.0
0.0
0.0
0.0
54099.2
0.0
0.0
0.0
0.0
0.0
0.0
12850.56
41176.8
0.0
0.0
0.0
0.0
0.0
10000.2
0.0
0.0
0.0
0.0
6445.44
9957.5
93.55
-10062.75
0.0
0.0
39977.52
16220.6
0.0
0.0
0.0
0.0
0.0
0.0
-1158.24
1193.4
0.0
15865.92
29386.0
133779.36
2766.44
20287.2
12784.32
291412.0
39902.4
226441.6
0.0
0.0
761.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
47617.44
0.0
0.0
0.0
0.0
0.0
0.0
0.0
520920.0
0.0
0.0
0.0
0.0
7346.5
33444.84
0.0
0.0
33085.0
0.0
151906.04
310411.2
564.87
11129.6
0.0
0.0
0.0
0.0
-1456.05
0.0
0.0
0.0
0.0
0.0
90786.96
21922.38
0.0
13754.88
0.0
8102.0
8086.76
44483.04
34020.36
22090.8
0.0
60052.96
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
186796.64
0.0
28940.0
0.0
129270.0
25810.56
133779.36
8086.76
148276.8
45360.48
44181.6
33966.24
0.0
0.0
0.0
186707.16
0.0
0.0
0.0
0.0
0.0
0.0
5992.98
0.0
133260.0
0.0
0.0
46779.0
173153.2
224385.6
138.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
569052.0
0.0
0.0
0.0
0.0
0.0
97666.34
499118.4
12045.12
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1031.9
22181.76
35304.0
2460.6
0.0
0.0
0.0
0.0
0.0
1643.76
0.0
0.0
0.0
0.0
252284.13
367.57
36.5
0.0
35945.3
185807.31
54668.09
0.0
10489.92
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
183739.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1284.0
30726.4
0.0
0.0
0.0
0.0
0.0
0.0
916.45
0.0
0.0
266.8
40877.52
498420.0
81791.6
113596.2
0.0
386.8
2018.52
2838.84
17370.36
11609.12
0.0
0.0
72394.44
0.0
0.0
0.0
0.0
0.0
4171.2
5824.8
0.0
0.0
0.0
0.0
674.8
0.0
0.0
0.0
0.0
364221.0
0.0
0.0
0.0
186916.14
0.0
17963.52
109637.28
4781.12
48266.4
0.0
0.0
0.0
16762.88
0.0
0.0
0.0
0.0
0.0
140419.09
0.0
0.0
0.0
0.0
0.0
0.0
313833.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1214.07
0.0
0.0
0.0
629.04
0.0
0.0
0.0
0.0
0.0
355870.72
18001.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
114478.8
0.0
16444.0
42104.48
0.0
64742.4
223746.6
0.0
0.0
0.0
423.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
32673.6
0.0
-18.0
18268.65
0.0
0.0
457521.3
15209.28
0.0
0.0
25041.6
164914.56
58546.4
190128.0
34643.84
302202.88
552.8
0.0
0.0
0.0
247964.89
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20813.76
95151.0
74196.0
69210.0
0.0
12938.4
44733.48
0.0
17315.32
0.0
0.0
2966.6
0.0
0.0
0.0
0.0
52092.0
0.0
18919.5
165765.6
8250.0
25701.12
27501.76
89125.92
46837.12
33136.2
67059.52
299180.8
0.0
552.8
0.0
0.0
0.0
0.0
104184.0
0.0
15865.92
29386.0
133779.36
0.0
0.0
178120.8
129805.0
38200.8
86576.6
3931.05
3393.6
0.0
0.0
0.0
0.0
0.0
0.0
7346.5
24306.0
22751.52
0.0
10258.2
60023.04
40960.8
76989.5
0.0
92041.89
0.0
0.0
17364.0
0.0
36310.0
49925.0
1271.4
0.0
0.0
-204.06
56966.0
0.0
0.0
66086.8
0.0
0.0
0.0
0.0
3669.4
0.0
0.0
100.65
0.0
93919.2
31684.59
0.0
0.0
235548.72
0.0
0.0
0.0
0.0
55813.66
4779.5
0.0
583.74
0.0
13847.45
0.0
0.0
0.0
0.0
30554.16
3591.1
17805.0
16074.6
0.0
283228.8
219432.96
0.0
0.0
14999.78
0.0
0.0
2129.13
0.0
0.0
0.0
0.0
2350.35
0.0
0.0
0.0
0.0
0.0
480.1
265.92
0.0
73199.28
0.0
340339.2
0.0
13083.7
0.0
0.0
6403.98
0.0
29785.68
0.0
15223.0
0.0
0.0
250152.96
0.0
1656.0
0.0
0.0
1307210.4
20743.6
0.0
0.0
220592.16
20109.39
58788.6
4714.74
0.0
32323.28
0.0
0.0
2651.26
42652.8
0.0
0.0
14887.65
46703.36
0.0
0.0
0.0
0.0
0.0
76683.5
0.0
0.0
0.0
4149.0
2268.8
41902.24
95.26
0.0
0.0
0.0
46072.34
2133.72
0.0
0.0
6648.0
0.0
12179.16
1632.56
0.0
0.0
33936.24
0.0
21260.8
0.0
56085.0
0.0
180.3
15526.72
181191.6
94704.26
0.0
0.0
116721.92
2411.37
2631.25
41227.2
0.0
0.0
-766.02
4429.15
0.0
3256.8
207864.0
1334.61
0.0
0.0
0.0
51211.6
0.0
0.0
0.0
69107.28
6174.63
0.0
32569.5
0.0
0.0
3638.72
0.0
0.0
0.0
13770.0
0.0
0.0
0.0
0.0
0.0
38641.96
0.0
18274.08
13679.24
0.0
0.0
0.0
107835.48
213654.0
6229589.76
0.0
0.0
0.0
0.0
27327.24
0.0
0.0
565201.14
4491.5
1645.2
2201.88
0.0
0.0
0.0
2385.48
0.0
0.0
153969.92
0.0
0.0
2797.2
0.0
0.0
0.0
0.0
177880.32
51142.5
8973.0
0.0
0.0
0.0
2112209.28
18600.0
5654.38
0.0
-5399.25
0.0
10393.2
27036.0
658.08
0.0
0.0
232.78
22321.2
8986.16
37107.0
781.5
6384.48
19225.53
0.0
0.0
993.36
4661.8
0.0
0.0
0.0
0.0
0.0
219221.6
693.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
129854.79
0.0
0.0
7628.04
0.0
0.0
17067.71
0.0
0.0
2171.4
3273.03
1336.68
0.0
2001.6
608.0
0.0
0.0
0.0
0.0
2155.26
2039.12
21591.2
13086.04
0.0
0.0
146149.2
220.13
0.0
440424.0
17223.12
0.0
0.0
0.0
44204.49
0.0
0.0
0.0
0.0
0.0
0.0
731.0
0.0
89493.96
0.0
0.0
46245.65
0.0
0.0
4342.0
0.0
10816.0
193959.36
0.0
0.0
57482.1
0.0
0.0
0.0
0.0
0.0
31099.53
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
34714.44
50625.92
88236.4
0.0
50540.88
65625.9
34293.0
37435.9
0.0
0.0
6469.61
0.0
681700.8
0.0
0.0
77022.4
15251.86
0.0
0.0
0.0
0.0
0.0
116740.0
0.0
0.0
0.0
0.0
26283.52
6441.12
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
73180.8
115143.12
0.0
19283.2
0.0
0.0
0.0
0.0
15214.6
1737.92
0.0
16333.2
0.0
0.0
0.0
45318.96
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
429.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
152504.0
0.0
0.0
0.0
33104.4
0.0
0.0
0.0
483948.0
0.0
0.0
0.0
54041.68
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18636.48
0.0
5100.48
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
599.27
622752.0
0.0
0.0
35926.0
-113.64
0.0
222.76
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
30607.2
0.0
0.0
0.0
287366.4
8944.87
16882.12
0.0
0.0
0.0
0.0
46947.4
0.0
0.0
0.0
51221.6
0.0
0.0
63097.2
145469.52
0.0
0.0
82769.28
2397.71
34930.56
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16656.72
0.0
55770.8
0.0
0.0
0.0
18636.48
0.0
0.0
6487.8
0.0
0.0
658.9
7341.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
219885.05
285118.72
0.0
0.0
0.0
0.0
7486.38
0.0
18285.6
355.38
0.0
0.0
54303.48
0.0
0.0
0.0
1369.5
0.0
10383.75
24158.76
0.0
0.0
-895.34
0.0
0.0
-19353.6
0.0
167756.94
815953.87
0.0
151427.7
32022.9
0.0
3681.6
0.0
0.0
0.0
0.0
0.0
0.0
-46.44
0.0
0.0
0.0
56086.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5768.0
0.0
0.0
0.0
1395.9
0.0
11064.96
0.0
0.0
0.0
0.0
0.0
1956.24
148116.54
0.0
0.0
0.0
0.0
0.0
0.0
46779.0
173153.2
224385.6
0.0
0.0
5400.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
977142.4
0.0
2894.0
62663.2
102729.6
128117.0
44291.28
8541.72
0.0
163104.48
33690.8
66272.4
11322.08
145002.0
0.0
967.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
156276.0
0.0
0.0
28622.0
27510.0
170056.48
35545.6
0.0
288842.4
63486.0
16300.24
10624.5
30970.56
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
23165.46
7718.2
3214.86
87728.94
128125.8
0.0
0.0
44042.24
23281.7
142290.72
261003.6
61663.2
20913.36
0.0
0.0
0.0
0.0
4138.05
-388.54
77004.9
0.0
21826.64
0.0
32100.64
148075.2
33031.68
886.35
328363.2
116001.6
0.0
0.0
0.0
0.0
0.0
364644.0
0.0
7547.04
43706.08
47411.76
32086.56
118460.16
87482.56
85089.6
10885.6
173289.6
847.6
56397.0
0.0
0.0
0.0
20176.65
0.0
8021.64
67230.24
93.55
0.0
-5352.4
0.0
-2316.48
2701.92
29484.0
0.0
0.0
-6387.3
17364.0
0.0
13332.44
32441.2
1409.24
0.0
0.0
0.0
35855.16
0.0
0.0
0.0
33987.44
0.0
78100.0
187155.76
0.0
0.0
-998.24
0.0
0.0
43410.0
0.0
6488.64
15736.8
0.0
26973.0
57858.24
19669.8
73765.0
0.0
0.0
0.0
0.0
0.0
416736.0
-278.28
32585.52
39331.2
0.0
-282.12
0.0
35145.6
0.0
43447.36
19665.6
0.0
15273.6
0.0
50004.5
0.0
0.0
66894.96
107484.96
-2945.88
0.0
-5950.2
77970.0
89427.36
116442.04
0.0
100770.84
0.0
30822.4
37615.5
-809.96
-17535.16
0.0
27452.16
157867.5
54566.6
170056.48
35545.6
0.0
288842.4
139070.4
84240.2
0.0
0.0
847.6
0.0
0.0
0.0
78046.32
58070.88
157536.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26954.0
0.0
0.0
0.0
0.0
69336.0
6445.44
47160.0
144978.24
4443.2
0.0
31978.5
123913.68
90804.03
0.0
8347.2
9000.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1986.48
0.0
0.0
0.0
0.0
0.0
0.0
781380.0
0.0
-606.6
0.0
0.0
0.0
14311.0
35988.0
72510.24
39977.52
263656.8
19884.0
9933.6
134784.32
74795.2
0.0
2542.8
0.0
0.0
0.0
0.0
91815.04
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
32312.7
0.0
0.0
25380.0
0.0
6185.61
0.0
28713.15
333.61
0.0
0.0
0.0
84600.0
0.0
0.0
0.0
0.0
612.11
0.0
7715.4
0.0
12197.4
0.0
0.0
0.0
7256.52
17893.6
128822.24
55591.2
0.0
27695.58
0.0
0.0
0.0
0.0
0.0
2974.01
7817.04
5694.78
0.0
290741.92
0.0
0.0
0.0
1032.0
0.0
0.0
0.0
0.0
272760.0
346.67
4933.06
0.0
0.0
0.0
146072.71
0.0
3956.1
45715.2
0.0
5298.7
21682.3
0.0
0.0
59807.11
45594.0
4436.16
0.0
0.0
0.0
0.0
0.0
-1116.56
0.0
0.0
0.0
2262.4
304.0
6450.1
0.0
-1477.0
0.0
277667.28
0.0
0.0
28094.0
42427.35
0.0
68838.39
458203.2
0.0
0.0
0.0
0.0
0.0
119799.0
0.0
0.0
3565.94
0.0
0.0
0.0
0.0
11310.6
0.0
1454.68
0.0
0.0
0.0
0.0
3231.75
262.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4917.0
30554.16
28164.08
0.0
0.0
24231.35
32715.1
5197.2
0.0
0.0
0.0
0.0
0.0
0.0
101598.03
0.0
0.0
120566.16
0.0
0.0
14232.4
0.0
0.0
0.0
2129.13
0.0
3995.0
0.0
0.0
0.0
0.0
943.08
0.0
0.0
0.0
0.0
14887.65
0.0
0.0
0.0
0.0
0.0
1426.14
20759.04
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14516.28
43830.0
16200.0
0.0
0.0
0.0
18204.48
0.0
0.0
283539.02
37004.38
0.0
8934.48
92337.7
0.0
0.0
0.0
146190.0
0.0
0.0
11261.76
0.0
0.0
1535.62
0.0
448980.48
0.0
37438.68
550.2
0.0
0.0
2280.25
0.0
0.0
0.0
342134.0
0.0
0.0
0.0
0.0
0.0
5291.71
215038.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1169.22
378342.72
61072.68
0.0
23918.4
0.0
545.91
7202.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
84268.8
0.0
0.0
36624.96
0.0
665.84
262738.0
0.0
88612.92
0.0
0.0
0.0
0.0
16506.0
0.0
1244.45
0.0
0.0
0.0
2005.86
0.0
7044.16
351.34
129854.79
5136.72
3961.75
0.0
0.0
0.0
0.0
280.0
0.0
0.0
0.0
2974.01
0.0
0.0
3273.03
1336.68
0.0
0.0
0.0
0.0
5656.0
2797.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.35
21431.25
0.0
0.0
0.0
0.0
-0.9
38935.89
53688.96
0.0
-22.22
0.0
0.0
0.0
0.0
0.0
43678.46
362664.0
36326.0
0.0
39493.4
51761.43
0.0
0.0
0.0
0.0
0.0
8367.6
0.0
0.0
0.0
0.0
0.0
288319.2
0.0
11486.88
0.0
0.0
1730.4
320.76
0.0
44515.68
13698.0
0.0
1837.41
0.0
0.0
0.0
3708.18
0.0
0.0
115155.72
0.0
22412.96
0.0
0.0
4842.0
0.0
15635.24
607.14
41237.4
0.0
36624.96
396.66
0.0
0.0
0.0
253335.64
191260.89
1266.24
0.0
0.0
139056.75
0.0
19286.28
60444.0
51708.24
0.0
1764.84
0.0
264852.0
0.0
0.0
1365702.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
338933.92
6060.6
0.0
0.0
130397.52
9239.7
0.0
0.0
0.0
10378.48
143948.79
221.01
0.0
300.92
10281.6
0.0
0.0
76197.44
0.0
0.0
0.0
0.0
0.0
0.0
276126.43
0.0
328468.72
1880.9
0.0
38873.52
0.0
40676.28
578838.6
0.0
95674.8
53829.44
0.0
0.0
0.0
0.0
36592.2
49484.88
0.0
0.0
0.0
0.0
1686.2
0.0
756.63
0.0
0.0
0.0
584.61
46928.84
1701.87
0.0
0.0
0.0
0.0
1772686.08
7681.99
7127.64
9362.54
0.0
0.0
-21162.44
8812.24
57582.77
42685.86
0.0
0.0
0.0
556.07
28237.44
21455.46
550.14
0.0
0.0
142830.0
545.91
0.0
2608.95
214787.4
2687.49
22652.8
0.0
631.05
0.0
0.0
0.0
504.84
2447.34
139081.68
0.0
13932.6
0.0
0.0
0.0
147513.5
0.0
5429.3
0.0
2647.26
71503.2
27757.8
3960.6
16756.8
0.0
0.0
1801.44
108808.0
1496.88
0.0
0.0
0.0
0.0
3812.23
0.0
3175.0
0.0
132889.5
6.77
0.0
0.0
211593.72
0.0
0.0
0.0
0.0
28974.4
19101.2
479.6
0.0
0.0
0.0
0.0
4749.8
34102.08
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
497314.08
0.0
0.0
7234.11
974875.44
0.0
0.0
0.0
-311.28
4754.56
0.0
0.0
0.0
0.0
2307.2
62.94
0.0
0.0
0.0
0.0
0.0
318.22
515.04
0.0
0.0
31235.0
205769.96
38164.0
3301.2
0.0
885.12
72230.4
22071.0
0.0
54050.56
138017.0
0.0
0.0
2325.87
0.0
0.0
0.0
7262.28
0.0
4457.46
0.0
0.0
0.0
0.0
0.0
0.0
0.0
202018.89
0.0
223056.0
-750.0
55480.92
0.0
57600.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
41765.1
0.0
0.0
55764.0
0.0
19728.7
0.0
0.0
0.0
0.0
0.0
11930.16
83524.21
323056.8
0.0
691.0
34542.0
315072.0
0.0
0.0
52092.0
0.0
366859.2
544.38
165020.0
3568.39
0.0
0.0
0.0
6529.32
-5492.82
0.0
0.0
0.0
104184.0
0.0
12046.5
103546.96
162810.0
96440.4
0.0
20278.5
89553.6
701500.8
99160.32
967.4
18001.4
0.0
0.0
0.0
208368.0
0.0
0.0
14820.0
0.0
0.0
0.0
31913.2
17541.92
0.0
423.8
0.0
0.0
677196.0
0.0
20763.0
34643.84
0.0
0.0
4699.74
15932.16
40485.0
1100.82
0.0
0.0
0.0
33901.56
140220.96
0.0
0.0
0.0
33270.6
43792.0
0.0
0.0
48716.4
36310.0
110454.0
0.0
0.0
0.0
0.0
0.0
0.0
15601.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
138.2
0.0
0.0
0.0
0.0
0.0
38422.8
11026.68
0.0
0.0
0.0
0.0
0.0
0.0
68138.82
0.0
0.0
71965.26
0.0
0.0
0.0
0.0
35447.5
36828.0
12225.84
0.0
15434.86
0.0
2216.43
52581.0
3064.5
0.0
0.0
10000.0
27126.0
0.0
0.0
0.0
0.0
0.0
1625.4
93745.4
0.0
16483.8
0.0
0.0
1454.67
0.0
0.0
19851.6
5194.0
0.0
0.0
33574.2
0.0
0.0
50889.42
118828.96
0.0
77734.8
7648.0
0.0
0.0
