amt_revenue
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1576733121855832
-0.1436384854104287
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1415049678900785
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1315182975155842
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1175745256421897
-0.0943826831791648
-0.1203872838233516
-0.1059606030011309
-0.1530767451194656
-0.1273894346750148
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1002066269615304
-0.1530767451194656
-0.0943826831791648
-0.1476862949352727
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1065269355837602
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1272733469018503
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1514688022733378
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.135719079275385
-0.1086651359276295
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1486695144363727
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1433903535765532
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1282036678409755
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1485016265413181
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1083810446341382
-0.1530767451194656
-0.1530767451194656
-0.1139815281250575
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0996596037993378
-0.0943826831791648
-0.1530767451194656
-0.1438020951704166
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1343466072958404
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.122482991879733
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1055803114812722
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1347212331773673
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1429373915731946
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1515393915019403
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1184288807775608
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1468225741528634
-0.1530767451194656
-0.1471525686793689
-0.0956479849846538
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0962584864212161
-0.0943826831791648
-0.1097960089011708
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.139738213732754
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1514523256720669
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1415965431055629
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1434655100034028
-0.1469853745359467
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1106451608992985
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1473980411319867
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1456536026521729
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.108861641077523
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.0990068991384676
-0.1530767451194656
-0.1530767451194656
-0.1023815383292839
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.09526295282864
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1021160627045969
-0.1158592825435752
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1432483657424436
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.0943826831791648
-0.1058933090927825
-0.1530767451194656
-0.1530767451194656
-0.1361885178800144
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1645718627934662
-0.1261354207867123
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.139313406483146
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1296210024260857
-0.1530767451194656
-0.1471110592066936
-0.1493841364304398
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.119837023153541
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.0980874469749176
-0.1530767451194656
-0.1530767451194656
-0.1240363017848047
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1341595256056211
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.0943826831791648
-0.0943826831791648
-0.1494165115066211
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1493212362824303
-0.1530767451194656
-0.1094453174509637
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1514579913103987
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1517309825777706
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1396302775412709
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1541933961845416
-0.1552705034065675
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1320297080939773
-0.1260354627390024
-0.1530767451194656
-0.1530767451194656
-0.1002313707697547
-0.1530767451194656
-0.1530767451194656
-0.1441745241717741
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1369053945668869
-0.108515690263471
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1480734083461839
-0.1530767451194656
-0.1530767451194656
-0.14927221116707
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1106046920540718
-0.1530767451194656
-0.1530767451194656
-0.1279354750223947
-0.1318629764516434
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1219794438198411
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0949259051605378
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1481765460888758
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1543268277485175
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1520343832916986
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1256168992540866
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1326943221578713
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.156583659621537
-0.0943826831791648
-0.1515114679987339
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1106341764984513
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1479169673530647
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1513076784566996
-0.1498808625992792
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1493841364304398
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1434655100034028
-0.0943826831791648
-0.1472395188839702
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1473565894719474
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1409555744098084
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1402229148732975
-0.1530767451194656
-0.1530767451194656
-0.1481765460888758
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1315529850972071
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1339365422684221
-0.1530767451194656
-0.1530767451194656
-0.1522719932258152
-0.1542647947900487
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1307379425543419
-0.1274706614286484
-0.1530767451194656
-0.0943826831791648
-0.1498525344076205
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1246592907507514
-0.1530767451194656
-0.1029649834521805
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1494170896329815
-0.1530767451194656
-0.1530767451194656
-0.1417043058591379
-0.1413670847531276
-0.1548763368540597
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1276160602082842
-0.0943826831791648
-0.1576733121855832
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.152277774489419
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1486543097130948
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1477910514317738
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1526667379046834
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.121857921658889
-0.1310986934032197
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1176745993151717
-0.1013640937476493
-0.1530767451194656
-0.1530767451194656
-0.153081948256709
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1479596330784609
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1405568406590536
-0.0943826831791648
-0.0943826831791648
-0.0943826831791648
-0.1882931822836461
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1645611096431631
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1224895247076053
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1299828517150482
-0.136345768250038
-0.1530767451194656
-0.1882931822836461
-0.1504959890467246
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1250838667498152
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1504780671295528
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1882931822836461
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1517756717454281
-0.1348321178132884
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1010297632734409
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1013017139133642
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1107856456048711
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1498962407604653
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1041575425083745
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.154685555155134
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1574126928223235
-0.1495793118897044
-0.1530767451194656
-0.1530767451194656
-0.1485270641011749
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1312355359127218
-0.1530767451194656
-0.1530767451194656
-0.1344907920101194
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1309734712335611
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1394011660646519
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1486958191857701
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1533452270012266
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1223594462765195
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.0943826831791648
-0.1441989211041822
-0.1530767451194656
-0.1530767451194656
-0.1455346242472065
-0.1530767451194656
-0.1203779181763135
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1479485330523415
-0.1530767451194656
-0.1530767451194656
-0.1461901039146065
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1525359079093291
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1287890207808613
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1515001945347065
-0.1530767451194656
-0.1283098118407415
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1123525992920479
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.1530767451194656
-0.0943826831791648
-0.1530767451194656
-0.1517889108390808
-0.1530767451194656
-0.0943826831791648
